ID_genome_file,inflection_pH,inflection_H2O2,inflection_SA,inflection_GB,inflection_18C,inflection_KCl,asymptote_pH,asymptote_H2O2,asymptote_SA,asymptote_GB,asymptote_18C,asymptote_KCl,growthrate_pH,growthrate_H2O2,growthrate_SA,growthrate_GB,growthrate_18C,growthrate_KCl,q25total_pH,q25total_H2O2,q25total_KCl,q25total_SA,q25total_GB,q25total_18C,q50total_pH,q50total_H2O2,q50total_KCl,q50total_SA,q50total_GB,q50total_18C,q75total_pH,q75total_H2O2,q75total_KCl,q75total_SA,q75total_GB,q75total_18C,day2_GB,day2_SA,day2_KCl,day2_18C,day2_pH,day2_H2O2,day4_GB,day4_SA,day4_KCl,day4_18C,day4_pH,day4_H2O2,day6_GB,day6_SA,day6_KCl,day6_18C,day6_pH,day6_H2O2,ChemsenspH,ChemsensH2O2,ChemsensSA,ChemsensGB,ChemsensKCl,eAUCH2O2,eAUC18C,eAUCpH,eAUCSA,eAUCGB,eAUCKCl
Iran_2001_STIR01B74a,103.159745660122,113.833295874,70.0881935653085,103.665379512285,97.8913549113321,95.9121144045082,12.7740640185657,5.07307307374247,1.61988340884833,7.69036779165121,6.5544662450245,0.582276863272717,0.0450108652615539,0.0579297282359552,0.0368840525339957,0.0567144499495884,0.0558816820745017,0.017857911113089,0.342489691726793,13.45199812003,31.5098713338054,28.060652179888,40.6727581911484,38.1169152169234,64.5593014789652,,65.6504912102002,63.9613443115148,63.1663415594622,63.5717939514264,106.578457331331,108.228346932872,113.006235343802,108.981680193323,107.66948714933,110.930214416466,0.300608535634358,0.441926850272175,0.166444576565859,0.429620883940052,0.770587511898786,0.19997940220415,3.07512132496114,1.19536075246867,0.294868161499136,3.08398972693518,5.53505575826031,1.37311143718214,7.12658342887056,1.48827722893642,0.402180970979935,6.16345841111556,11.2418939548465,4.41400492501746,1.75374672594124,0.557832610726572,0.213794088344942,0.584840759932762,0.107367211988252,179.805918057956,322.329520720849,565.284341638397,120.854450476252,330.601323941891,34.607621981307
ST92ISR_Ar_15c,88.2469750180259,117.665422573291,,101.720292523599,95.8248052102936,,2.13536574250493,2.31370663786327,,1.73653094422325,2.17813208626949,,0.0409899172926491,0.0270284078635094,,0.0350909647215361,0.0400420923350735,,24.6779623879006,24.0793337153148,29.2499404189847,,13.3607192793055,1.17288592098918,66.5996510909925,65.3152876614862,,,66.1998875926561,63.6235199525995,109.945240495967,109.683864487756,110.372410417841,,108.976281581216,109.576996345756,0.213991261110892,0.114064470640265,0.152288909372546,0.261613938016143,0.329648569054472,0.246896476001012,0.777538837707,0.140091601527373,0.195782848434489,1.09910827702365,1.22731656812106,0.851253921257195,1.38997946361139,0.168533579020598,0.27298055980741,1.88576631137749,1.96753009347634,1.51485348953201,1.0816188246844,0.818085421858959,0.1588609884133,0.685598513465176,0.232250712080187,93.5773041162658,114.385737254219,123.721766689567,19.6545621445443,84.8234593256525,26.5661689291095
Israel_1992_ISZC2a_2,74.1944722303094,150.120032206465,89.5237873073841,88.578766607608,113.263511030736,199.578866590436,4.76929161241292,4.63229600219001,0.895751940710306,3.18539210874728,3.30778150217143,4.69699571537295,0.048828652307019,0.0258674773533909,0.0193978063536012,0.0402960190333338,0.030072004102994,0.0200951459936368,29.849163579766,28.0378626552933,36.4132988590905,6.46491627480803,34.7749006371256,35.6914647366341,65.7237319562729,65.8700533044618,63.4531818999692,65.2736572520884,62.9850858899372,65.4579231662607,109.461855624973,106.427901560582,106.629747385709,104.207381571106,109.110036723582,106.957577619936,0.515267888233797,0.258116123198369,0.199920638551862,0.389773696524201,1.08750620493846,0.305829745989801,1.81989815606903,0.481315640445063,0.521227884520001,1.2406114742144,3.40755939029445,0.905128991888609,2.88220435450462,0.659678355521686,1.14829188781719,2.37430024940937,4.65390819264215,2.12755139863121,1.15142439312439,0.376779354875212,0.164216127702521,0.552047151798781,0.217319968996758,109.583490047839,290.842607563073,334.883272908025,54.9932343093025,184.871356993929,63.2059064585432
Missouri_1994_ST94MO8a_1,99.4078821970711,105.667084114774,96.5643147775306,102.170485935756,98.02055976102,85.901357079157,12.4801878024508,8.22035218078573,1.54322523601167,11.3428278019846,9.26393317085449,1.00086353659595,0.0421731787886201,0.0517020419818413,0.0278782056828449,0.0500622715151608,0.0468069527875495,0.0383548190717654,35.1188084436374,13.7305541213805,36.110978100839,32.7514407798161,35.7443081417555,5.60704322919759,64.4855556442806,63.2050106871523,64.9886818629305,67.0305664807239,63.1795580799632,62.0443617749966,111.051105322715,109.064760982851,110.087982832611,106.971039618541,106.646820850189,108.821439137143,0.648520121134539,0.310132473305479,0.187927598080589,0.723636259854329,1.10675426864179,0.402920598028745,4.86387204994355,0.760534841390818,0.593000876693885,4.47590001052689,5.95088925263069,3.17034303363792,10.2703619322648,1.23508456682415,0.872267077876943,8.44010696933385,11.1145755895876,7.36624291789703,1.31473377914921,0.757404779432129,0.139918871484869,0.851534790138078,0.13576705866329,342.595839500598,452.32859470132,594.691682728916,83.2085891288679,506.400657249428,61.4113228518975
ST90ORE_a12_3B_21,90.8413640326452,82.7741777028797,75.7649112277972,86.210285403043,80.0362605586187,222.614220302571,6.31524016237633,3.9079857364081,2.32824206205889,4.5820783727787,4.10026894339364,3.45956847371342,0.0480745089927682,0.0538727943854881,0.0431987937810749,0.0442912943659992,0.0500511640906463,0.0142344242834168,35.5610513788823,35.2087370848717,18.0694590294118,31.3648191211711,36.7431749429707,26.4097947436761,67.4419822270034,65.290728208196,62.3024300673768,64.8133985102708,67.9086774262423,64.3016122360161,109.581999298701,110.154985035832,,108.123392157805,107.083607040285,108.030846814561,0.684410604906912,0.524470711647132,0.227784324633873,0.69994226947885,0.79469305349711,0.520823013216994,2.80353455311012,1.62310703628424,0.528886715959597,2.75989906980259,3.48978859390377,2.56431249657393,4.28001462312175,2.21809117295897,0.853137628639037,3.87490785403971,5.82675747122208,3.79325350532591,1.31199484378663,0.909174005654965,0.456490767451513,0.777588281831163,0.219410860837462,244.394124983164,268.808966669811,352.675978234404,160.993327965936,274.236707958415,58.9796067778519
ST90ORE_a12_4A_10,102.21226969726,101.887657572441,64.0753721607272,,110.170598822645,110.842534440601,17.1037678261788,6.99478825117018,7.8865627984836,17.0799500339616,8.23847969993099,6.02324424837999,0.0371982609943233,0.0332988517145575,0.0532627997275506,,0.0280351790448666,0.0407617621166319,38.4797599033781,33.6220019568718,34.811095446672,30.5634315066054,11.2281612284177,32.7629357565279,65.8283027951947,63.5837659956412,65.0331475472312,66.740352860066,,63.6976997195902,108.714361498847,109.978863014604,107.470480541449,106.376541067921,108.783463687659,109.414959561499,1.95910768897228,,0.503702394330079,1.32665961193456,2.18946336999517,1.01831799901711,4.32657422990821,,2.09823978629167,3.23740982501241,7.49905492932744,3.14758125590905,8.30964562318158,8.01469239878192,4.8126251152075,5.91731039912555,14.12655305266,5.62871014573801,2.20026616645182,0.919699027966146,,0.627334431123639,0.650374419479431,338.848234054894,368.433828623517,810.652487696633,,508.55021720813,239.619937407604
ST15ORE_Mad_G4,87.7965325155929,115.287155557437,85.4662984049564,95.3980082943416,110.640744437744,98.9378177298168,5.26216340839473,2.92150835877767,1.96361150978313,5.23895600433866,4.33511046939384,0.901998476715897,0.055456679206778,0.0346995295343428,0.0586958257875243,0.0585532188815053,0.0484680314926627,0.0458147091302272,34.3260596091338,38.6857476188708,35.1515349988432,25.511328650688,34.3913963916904,34.3890546681138,64.6422610357506,63.7318690197738,65.7566961145102,63.2453006365244,65.1313617125851,63.3417365679549,109.805235190682,110.947413192745,109.782369977542,109.1805788234,111.57994945748,111.928204296924,0.39181965216807,0.190670806346495,0.103676608370409,0.22493687352956,0.55657769357118,0.243605248964548,2.60030311486991,1.24461555454731,0.406320937644499,1.4666193665157,3.13666251643735,1.01689253739328,5.00481074898383,1.92881171214903,0.795762121445396,3.67578038309167,5.09210858606836,2.13906298427647,1.8365443754028,0.677391989430187,0.389683545102988,0.879298032504695,0.269834575754903,111.359578379431,164.394590011472,301.917959632219,117.652460839744,265.475867882442,44.3593444521467
ST15ORE_Ste_A10,69.1521179578641,76.5858643065748,69.8736590151658,79.4484368131785,67.5843092489288,75.9954227070693,9.27998541970021,7.55010834405262,2.78685939849463,9.97848070835392,7.5456596671835,4.7308047378854,0.0585900371691537,0.0557725510043093,0.0519236742356633,0.0477056805203202,0.0523461783511064,0.0494423338631112,33.3848686378094,33.6357690366014,35.1538954024669,34.4193864589315,24.7030268063497,32.599134020568,65.7584964271318,64.4938726800072,62.3116968545326,63.8990341528099,64.6359581602399,64.5976806343623,104.661992507565,106.246315588489,108.873093471777,105.944776122764,105.941926506573,108.35297185421,1.81678798628035,0.657904512719148,,2.01657484087388,2.18296179881017,1.27490861679166,6.67550246567448,2.19133253623258,3.43966099861234,5.9953444920724,7.42496777726422,5.46337432180163,9.62219419108668,2.74765362320684,4.4610914225811,7.47737891023924,9.16251656195595,7.49761746179671,1.20665760442604,0.887239646311548,0.299065558616428,0.936469049690085,0.571070979725448,513.136486206578,578.351619362142,697.872379535443,208.709593028743,653.535884068515,330.279825894938
ST15ORE_Ste_A8,97.686026038703,106.518752854665,,114.80665117991,95.9943766565337,,5.20221744926188,3.05470770359119,,4.96668117327008,2.72557956819391,,0.0662419965943927,0.0593112832007858,,0.0615067542627822,0.0676593339346888,,6.29270633479929,,,42.2366349426763,,24.3796898212232,62.5852120708236,,,,,,110.145913791801,110.837866719413,110.758345594163,106.800534978297,108.381914073087,113.790020695381,0.13714453214204,0.0822524023116748,0.0795177844252171,0.206794906604461,0.230345725931067,0.154761238864998,1.26180765313921,0.127956927561655,0.0883282762805399,1.31681587518532,2.43123302119238,1.07549676260869,4.37167777748711,0.351247566954112,0.120727220767077,2.63218514115121,5.07114167289042,2.8159299824945,1.73460384918409,0.878424516067444,0.0861240263613161,0.658139580633475,0.0887916079429971,128.353426856068,146.117764825923,253.456437301222,21.8286888875757,166.809713354281,12.9740312879304
ST99CH_3A6,95.41748476922,101.01247182012,108.090719025636,107.724211504031,94.5016414946783,105.852729514044,5.48592553058943,3.55067046266014,1.45486697727747,3.52971963962488,3.38937749307876,1.52412577348667,0.0486455534739656,0.0538913620580368,0.0261331922482422,0.0461679302743494,0.0464799541618001,0.0311078148304703,10.2910536720966,36.1138929304825,35.6853072434733,16.3656250879397,7.86175130448088,31.7637754346162,66.5798507225059,64.8849904554273,64.7111252094344,64.6335712849675,66.0138379862105,63.0054144492717,110.662983877248,110.488357571049,107.638850669627,108.524616088072,109.471918818608,106.302089552263,0.256105686185351,0.228669719820447,0.218658874059433,0.35067805214543,0.468285596140792,0.26795345283573,1.27858040193007,0.621284773019065,0.633122859011907,1.7307129320555,2.77520351192845,1.51145407815628,2.99114820621163,1.03400577949496,1.14165874933517,3.04664444763251,5.0898323188417,3.25977598973499,1.54861697769265,0.920102092306248,0.243749238463229,0.528053494782635,0.395970831167272,166.236994693729,180.672336345909,279.792247464672,68.1991472474292,147.745274086808,71.5409751918226
ST99CH_3D5,66.4557047208721,85.2185434448089,74.22217787098,72.2693058467836,77.8580131646096,63.3937460254784,5.27496400884478,3.66193258139643,2.15595728470506,4.51928341698685,4.13500529742231,1.35896413288024,0.0665206054027892,0.0467756790258742,0.037271989853776,0.0510474036123246,0.0426284556170674,0.0392097136871208,34.1979992147361,36.2613796391542,33.550632991002,31.9976881754996,32.6131300261676,35.5966033170977,64.242567520453,65.0563364754497,63.2319948256784,64.6364086879388,64.3406606514776,63.1892042420998,,110.401140808513,104.073045481392,107.443759595285,107.601645315334,112.474925666529,1.06184227191007,0.601905442435484,0.438621018578908,0.869876242820171,1.28862907918864,0.551921047359717,3.42113531415412,1.46321361757501,1.08737799511578,2.83966580621337,4.59309531479393,2.26412222949904,4.30981427868242,2.04368386024588,1.30493025553003,3.83899615125696,5.08672501756834,3.41096442596862,1.47902955207601,0.796923602684827,0.36560630047743,0.791190258640482,0.389041547534531,223.624454796668,280.609651970753,415.029967862507,151.737571137478,328.367667616688,109.168813255828
Tunisia_2008_ST08TN_33_7_4,87.8364344230906,127.312177269262,122.388488125658,88.2004244067442,117.830178359364,114.576671134722,5.32599854654107,4.2929897343441,2.16627494669458,4.14662051749367,3.73005050398832,1.88550666957918,0.0393250999950361,0.0311380421620394,0.0292632988911054,0.0468394779316389,0.0292531342814953,0.030661311845324,34.1368785994237,36.077738074117,32.304218246503,33.4794015058057,35.9921721917709,36.0308382044737,65.7662235245507,64.143853658933,64.1884539560976,67.686481245691,63.3320723574042,61.5586572565429,110.890348691428,106.592888581021,108.53723459811,108.883689790396,106.569274733214,107.401606566651,0.551632510978268,0.218501201121022,0.22634479793673,0.442173387366483,0.932353910061957,0.333528277317942,2.41095504800744,0.696883448816808,0.679694598776755,1.27782644862603,3.05949114181336,1.1831221389259,3.89532670637235,1.41886005493425,1.34449490911344,2.53182914863191,4.92729918693732,2.69665765743469,2.12700222730784,0.937636756746275,0.252041386901951,0.772200608643562,0.522550837182465,136.489225299392,145.567272525693,309.621912885277,78.0375363388403,239.090229579395,76.0663001246689
Australia_1979to1991_WAC8444_57t,105.252826566931,113.643004989172,116.72349776474,,110.683889427954,116.966890203016,19.4352929691292,12.2189958090279,3.38989508690406,21.4689388282607,13.829026026883,3.8493506352525,0.0438608533134818,0.0495928753167227,0.0451002880400268,0.0332156207270968,0.053944302939017,0.0427725519951382,31.8767644887577,39.2488783233582,21.4736340786038,36.545509859497,28.6381607443661,40.2690798177413,70.8900342685152,67.0613028240369,69.2747614432065,68.2749796450225,68.4738041917683,67.0010984202696,100.854707071291,102.918995433355,105.055529487817,107.18201441551,100.450465778148,102.039526807374,1.01805763353612,0.127960353226374,0.199620221777421,0.398469045967112,1.48112986934415,0.396303540836135,5.28793268165618,1.0070480584646,1.12580521152194,4.47391190136039,7.70386085240774,3.7355664203249,13.1841829977062,2.65238967906211,2.95276148778816,12.0761699359506,16.5863392713545,10.1481722528788,1.64553387320912,0.842256568168991,0.134840285009282,0.715767804407836,0.261220860114375,427.652149024062,507.745697909782,835.512744886749,112.660776649417,598.033122962353,132.633767927367
ST01AUS_1E1,114.619461753556,129.877308250148,83.0785008025678,91.9999471748414,97.5741525544662,92.8149976760882,10.3877761279,9.55228738704132,1.74875800472242,6.46412541965473,7.50349586159295,4.16750893256234,0.0348198264318215,0.0351749382118029,0.0257511433488146,0.0388754476963894,0.0388726033513856,0.0497123341713193,34.0018982451515,35.3186133367065,35.1884122123337,28.773117979017,36.0965981688791,35.5601899066662,73.99538489547609,70.3761266597617,67.6535005646093,,70.0128676486182,70.9114689866069,95.5914959927704,98.4673552314473,106.714734873162,96.0365148644631,98.4469946211568,107.781559489832,0.935952308603519,0.625428040046917,0.426386893132191,0.984195929643864,1.04696162494188,0.524316732292751,3.45960550995995,0.978556467306702,2.23710965997008,3.64960294508709,3.4431375529113,2.25842824901771,5.80866005887348,1.41899330385221,3.86744929896146,6.50940435501448,7.67271928605907,5.96886186352489,1.07078732552038,0.707430494298959,0.283996622261598,0.880334592913871,0.599375785399601,264.71951027263,374.198613723824,400.687132802766,113.79379229967,352.738743941749,224.285587996159
ST01AUS_1G2,103.286436716082,134.674391345843,,106.95525266347,119.850034779157,122.201854202719,18.7543709957247,13.7290511612397,,10.7069417053103,11.5539009221583,5.70072131568421,0.0491314643422725,0.0470174314242917,,0.0426498517885092,0.0516903379820563,0.0434276397487781,37.174298813593,37.9596364762113,33.6019138090963,17.4436922199676,39.1472919530405,6.6032584694661,68.2547007842847,71.44104294535,69.2038800337633,69.2996145043738,68.6233819043593,70.421164879821,102.889382984624,104.77109398073,104.066067124713,104.678147220541,104.940731069221,104.151943130217,0.738066264852289,0.32055665568818,0.228300622256859,0.37249881565395,0.998698944801024,0.303659323673023,4.16141265174853,0.873841852590724,1.40972371108176,2.68513130399532,7.83006963382711,1.98421032839113,8.94681229154781,1.95481176373906,4.15035904867962,9.11103178817319,16.7704823512848,8.38739009519945,2.34174985561846,0.816268226728795,0.128096591146284,0.553010762495206,0.493051054956163,284.71701461007,348.803255213151,816.809972534645,104.630573095978,451.704705725072,171.977812954988
